94100,108700,93800,100,94200,87200,93600,600,94300,265400,93500,38700,94400,282300,93400,152310,94500,676700,93200,290880,94500,30600,93100,102500,94600,7800,93000,101900,94700,32300,92900,38300,94800,1900,92800,33200,94900,4300,92700,4700
94100,108700,94000,200,94200,87200,93800,100,94300,265400,93600,600,94400,282300,93500,38700,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,102500,94700,32300,93000,101900,94800,1900,92900,38300,94900,4300,92800,33200
94100,108100,94000,200,94200,87200,93800,100,94300,265400,93600,600,94400,282300,93500,38700,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,102500,94700,32300,93000,101900,94800,1900,92900,38300,94900,4300,92800,33200
94100,108100,94000,200,94200,87200,93800,100,94300,265400,93600,600,94400,282300,93500,38700,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,102500,94700,32300,93000,101900,94800,1900,92900,38300,94900,4300,92800,33200
93700,3600,93600,600,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93700,3600,93600,600,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93700,3600,93600,600,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93700,3600,93600,600,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93700,3600,93600,600,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93700,3600,93600,600,93800,10000,93500,38700,94100,108100,93400,152310,94200,87200,93200,290880,94300,265400,93100,102500,94400,282300,93000,101900,94500,676700,92900,38300,94500,30600,92800,33200,94600,7800,92700,4700,94700,32300,92600,128460
93700,3600,93600,600,93800,10000,93500,38700,94100,108100,93400,152310,94200,87200,93200,290880,94300,265400,93100,102500,94400,282300,93000,101900,94500,676700,92900,38300,94500,30600,92800,33200,94600,7800,92700,4700,94700,32300,92600,128460
93700,3600,93600,600,93800,9900,93500,38700,94100,108100,93400,152310,94200,87200,93200,290880,94300,265400,93100,102500,94400,282300,93000,101900,94500,676700,92900,38300,94500,30600,92800,33200,94600,7800,92700,4700,94700,32300,92600,128460
93800,6700,93600,600,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,6700,93600,600,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,6700,93600,600,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,6700,93600,400,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,6700,93600,400,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,6700,93600,400,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,6400,93600,400,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,6400,93600,400,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,4700,93600,400,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,4700,93600,400,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,4700,93600,400,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,4700,93600,400,94100,108100,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,4700,93500,38300,94100,108100,93400,152310,94200,87200,93200,290880,94300,265400,93100,102500,94400,282300,93000,101900,94500,676700,92900,38300,94500,30600,92800,33200,94600,7800,92700,4700,94700,32300,92600,128460,94800,1900,92500,681800
93800,4700,93500,38300,94100,108100,93400,152310,94200,87200,93200,290880,94300,265400,93100,102500,94400,282300,93000,101900,94500,676700,92900,38300,94500,30600,92800,33200,94600,7800,92700,4700,94700,32300,92600,128460,94800,1900,92500,681800
93800,4700,93500,38300,94100,108100,93400,152310,94200,87200,93200,290880,94300,265400,93100,102500,94400,282300,93000,101900,94500,676700,92900,38300,94500,30600,92800,33200,94600,7800,92700,4700,94700,32300,92600,128460,94800,1900,92500,681800
93800,4700,93600,1000,94100,108100,93500,38300,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,4700,93600,1000,94100,108100,93500,38300,94200,87200,93400,152310,94300,265400,93200,292080,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,4700,93600,1000,94100,108100,93500,38300,94200,87200,93400,152310,94300,265400,93200,292080,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,4200,93600,1000,94100,108100,93500,38300,94200,87200,93400,152310,94300,265400,93200,292080,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,4200,93600,1000,94100,108100,93500,38300,94200,87200,93400,152310,94300,265400,93200,292080,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,128460
93800,4200,93500,38300,94100,108100,93400,152310,94200,87200,93200,292080,94300,265400,93100,102500,94400,282300,93000,101900,94500,676700,92900,38300,94500,30600,92800,33200,94600,7800,92700,4700,94700,32300,92600,128460,94800,1900,92500,681800
93800,4200,93500,38300,94100,108100,93400,152310,94200,87200,93200,292080,94300,265400,93100,102500,94400,282300,93000,101900,94500,676700,92900,38300,94500,30600,92800,33200,94600,7800,92700,4700,94700,32300,92600,128460,94800,1900,92500,681800
93800,4200,93500,28600,94100,108100,93400,152310,94200,87200,93200,292080,94300,265400,93100,102500,94400,282300,93000,101900,94500,676700,92900,38300,94500,30600,92800,33200,94600,7800,92700,4700,94700,32300,92600,128460,94800,1900,92500,681800
93800,4200,93500,28600,94100,108100,93400,152310,94200,87200,93200,292080,94300,265400,93100,102500,94400,282300,93000,101900,94500,676700,92900,38300,94500,30600,92800,33200,94600,7800,92700,4700,94700,32300,92600,128460,94800,1900,92500,681800
93800,4200,93500,28600,94100,108100,93400,152310,94200,87200,93200,292080,94300,265400,93100,102500,94400,282300,93000,102000,94500,676700,92900,38300,94500,30600,92800,33200,94600,7800,92700,4700,94700,32300,92600,128460,94800,1900,92500,681800
93800,4200,93500,28600,94100,108100,93400,152310,94200,87200,93200,292080,94300,265400,93100,102500,94400,282300,93000,102000,94500,676700,92900,38300,94500,30600,92800,33200,94600,7800,92700,4700,94700,32300,92600,127960,94800,1900,92500,681800
93800,4200,93400,145110,94100,108100,93200,292080,94200,87200,93100,102500,94300,265400,93000,102000,94400,282300,92900,38300,94500,676700,92800,33200,94500,30600,92700,4700,94600,7800,92600,127960,94700,32300,92500,681800,94800,1900,92400,85500
93800,4200,93400,145110,94100,108100,93200,292080,94200,87200,93100,102500,94300,265400,93000,102000,94400,282300,92900,38300,94500,676700,92800,33200,94500,30600,92700,4700,94600,7800,92600,127960,94700,32300,92500,681800,94800,1900,92400,85500
93800,4200,93400,145110,94100,108100,93200,292080,94200,87200,93100,102500,94300,265400,93000,102000,94400,282300,92900,38300,94500,676700,92800,33200,94500,30600,92700,4700,94600,7800,92600,127960,94700,32300,92500,681800,94800,1900,92400,85500
93700,3800,93400,145110,93800,4200,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
93700,3800,93400,145110,93800,4200,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
93700,3800,93400,145110,93800,4200,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
93700,3300,93400,145110,93800,4200,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
93700,3300,93400,145110,93800,4200,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
93700,3200,93400,145110,93800,4200,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
93700,3200,93400,145110,93800,4200,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
93700,3200,93400,144510,93800,4200,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
93700,3200,93400,144510,93800,4200,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
93700,3200,93200,292080,93800,4200,93100,102500,94100,108100,93000,102000,94200,87200,92900,38300,94300,265400,92800,33200,94400,282300,92700,4700,94500,676700,92600,127960,94500,30600,92500,681800,94600,7800,92400,85500,94700,32300,92300,47000
93700,3200,93400,3000,93800,4200,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
93700,3200,93400,3000,93800,4200,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
93700,3200,93400,3000,93800,5000,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
93700,2400,93400,3000,93800,5000,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
93700,2400,93400,3000,93800,5000,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
93800,3900,93400,3000,94100,108100,93200,292080,94200,87200,93100,102500,94300,265400,93000,102000,94400,282300,92900,38300,94500,676700,92800,33200,94500,30600,92700,4700,94600,7800,92600,127960,94700,32300,92500,681800,94800,1900,92400,85500
93800,3900,93400,3000,94100,108100,93200,292080,94200,87200,93100,102500,94300,265400,93000,102000,94400,282300,92900,38300,94500,676700,92800,33200,94500,30600,92700,4700,94600,7800,92600,127960,94700,32300,92500,681800,94800,1900,92400,85500
93800,3900,93400,3000,94100,108100,93200,292080,94200,87200,93100,102500,94300,265400,93000,102000,94400,282300,92900,38300,94500,676700,92800,33200,94500,30600,92700,4700,94600,7800,92600,127960,94700,32300,92500,681800,94800,1900,92400,85500
93800,3900,93400,3000,94100,108100,93200,292080,94200,87200,93100,102500,94300,265400,93000,102000,94400,282300,92900,38300,94500,676700,92800,33200,94500,30600,92700,4700,94600,7800,92600,127960,94700,32300,92500,681800,94800,1900,92400,85500
93800,3900,93400,3000,93900,500,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
93800,2400,93400,3000,93900,500,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
93800,2400,93400,3000,93900,500,93200,292080,94100,108100,93100,102500,94200,87200,93000,102000,94300,265400,92900,38300,94400,282300,92800,33200,94500,676700,92700,4700,94500,30600,92600,127960,94600,7800,92500,681800,94700,32300,92400,85500
94100,108000,93400,3000,94200,87200,93200,292080,94300,265400,93100,102500,94400,282300,93000,102000,94500,676700,92900,38300,94500,30600,92800,33200,94600,7800,92700,4700,94700,32300,92600,127960,94800,1900,92500,681800,94900,4300,92400,85500
94100,108000,93400,3000,94200,87200,93200,292080,94300,265400,93100,102500,94400,282300,93000,102000,94500,676700,92900,38300,94500,30600,92800,33200,94600,7800,92700,4700,94700,32300,92600,127960,94800,1900,92500,681800,94900,4300,92400,85500
94100,108000,93400,3000,94200,87200,93200,292080,94300,265400,93100,102500,94400,282300,93000,102000,94500,676700,92900,38300,94500,30600,92800,33200,94600,7800,92700,4700,94700,32300,92600,127960,94800,1900,92500,681800,94900,4300,92400,85500
94100,108000,93400,3000,94200,87200,93200,292080,94300,265400,93100,102500,94400,282300,93000,102000,94500,676700,92900,38300,94500,30600,92800,33200,94600,7800,92700,4700,94700,32300,92600,127960,94800,1900,92500,681800,94900,4300,92400,85500
94100,108000,94000,34900,94200,87200,93400,3000,94300,265400,93200,292080,94400,282300,93100,102500,94500,676700,93000,102000,94500,30600,92900,38300,94600,7800,92800,33200,94700,32300,92700,4700,94800,1900,92600,127960,94900,4300,92500,681800
